cell_id,horizon_h,timestamp,centroid_lat,centroid_lon,temp_2m,heat_index,wind_speed,wind_gust,precip_rate,snow_rate,ice_rate,dewpoint,relative_humidity,storm_probability,thermal_stress,wind_stress,precip_stress,storm_proxy,hazard_score,exposure_score,vulnerability_score,final_risk,confidence
hex_0189,48,2025-10-12 10:19:24.776311,30.43624367976696,-94.03603603603604,96.28716480824697,142.92708820464708,16.27741426905688,28.51284444482067,0.0,0.0,0.0,85.45872663085248,0.6203113998701927,0.0,1.0,0.2837614814940223,0.0,0.0,0.4851284444482067,0.7227868770821753,0.6684377138082614,2.1786910503508063,0.3446035973776009
hex_0232,48,2025-10-12 10:19:24.776311,30.670304599708693,-94.57657657657656,95.18899285932113,141.3737251146493,13.48931450114382,24.948916010880552,0.0,0.0,0.0,75.72596073956646,0.733787714266255,0.0,1.0,0.16496386702935173,0.0,0.0,0.4494891601088055,0.5453309451403658,0.7040059805663976,1.697777932906336,0.3446035973776009
hex_0233,48,2025-10-12 10:19:24.776311,30.670304599708693,-94.21621621621621,88.95620269827673,135.28835510102505,17.283256810485824,28.959888285168034,0.0,0.0,0.0,82.34546224956969,0.7995736613383745,0.0,1.0,0.29866294283893446,0.0,0.0,0.48959888285168035,0.4203934295906897,0.7567256614664982,1.6460150207132358,0.3446035973776009
hex_0278,48,2025-10-12 10:19:24.776311,30.90436551965044,-94.03603603603604,95.10560571720721,141.27740727372384,11.29642115221629,18.100752277808947,0.0,0.0,0.0,76.32397399194919,0.95,0.0,1.0,0.0,0.0,0.0,0.4,0.29753572607043943,0.6691415277991024,0.9001312195961423,0.3446035973776009
hex_0277,48,2025-10-12 10:19:24.776311,30.90436551965044,-94.3963963963964,91.18841051331157,137.21279192240803,11.645798270391603,18.89759266425794,0.0,0.0,0.0,78.61878255157252,0.7457023151368847,0.0,1.0,0.0,0.0,0.0,0.4,0.3455859828568055,0.6960021983465366,1.0489506973179263,0.3446035973776009
hex_0321,48,2025-10-12 10:19:24.776311,31.13842643959218,-94.57657657657656,93.1188553447288,138.8354657601735,10.352584309356637,14.142429390818428,0.0,0.0,0.0,86.26430522692932,0.7702533857798185,0.0,1.0,0.0,0.0,0.0,0.4,0.3833082325921622,0.7003651368314092,1.1406260568839033,0.3446035973776009
hex_0322,48,2025-10-12 10:19:24.776311,31.13842643959218,-94.21621621621621,98.86657738096105,144.73060794382587,7.377395366457561,12.799077144269411,0.0,0.0,0.0,87.61732010003115,0.5743027222687065,0.0,1.0,0.0,0.0,0.0,0.4,0.6896242835019148,0.8057621752983737,1.9903044038895283,0.3446035973776009
hex_0365,48,2025-10-12 10:19:24.776311,31.372487359533924,-94.75675675675676,96.59036635693734,141.9992057787302,8.716871510238757,13.448542155099778,0.0,0.0,0.0,81.6285441172013,0.599031956454331,0.0,1.0,0.0,0.0,0.0,0.4,0.5859819145193186,0.8018399442382322,1.7505565279878736,0.3446035973776009
hex_0367,48,2025-10-12 10:19:24.776311,31.372487359533924,-94.03603603603604,96.4663854785459,142.17006519517906,11.436505138500387,22.729732347027117,0.0,0.0,0.0,84.18801975262025,0.7925188139798336,0.0,1.0,0.09099107823423722,0.0,0.0,0.42729732347027116,0.7388257071475872,0.7740247648953736,2.1562295951583277,0.3446035973776009
hex_0323,48,2025-10-12 10:19:24.776311,31.13842643959218,-93.85585585585584,97.67299671678991,143.68444742707487,19.055388489843427,29.234925547235164,0.0,0.0,0.0,85.33445793290872,0.818649405195233,0.0,1.0,0.30783085157450546,0.0,0.0,0.49234925547235164,0.48936275842211197,0.6734986057474533,1.6867831187698543,0.3446035973776009
hex_0368,48,2025-10-12 10:19:24.776311,31.372487359533924,-93.67567567567568,89.14552102988787,134.99662089394116,20.09349653454023,26.122136750762653,0.0,0.0,0.0,73.97190638376424,0.6441246806356797,0.0,1.0,0.20407122502542177,0.0,0.0,0.46122136750762655,0.23355776912189974,0.6422467165365006,0.9455454908445912,0.3446035973776009
hex_0369,48,2025-10-12 10:19:24.776311,31.372487359533924,-93.31531531531532,103.92051082357362,149.91903083504707,22.426382872695097,40.91607973163002,0.0,0.0,0.0,81.10188184566236,0.6113698296067382,0.0,1.0,0.6972026577210007,0.0,0.0,0.6091607973163002,0.5842795478179006,0.6870427447897124,2.3605861460758577,0.3446035973776009
hex_0412,48,2025-10-12 10:19:24.776311,31.60654827947566,-93.85585585585584,95.14531353092343,140.68864240132493,23.44508159766344,43.849589518787646,0.0,0.0,0.0,74.5090988541995,0.795744182041333,0.0,1.0,0.7949863172929216,0.0,0.0,0.6384958951878765,0.6528708730367462,0.6780230188980896,2.6120956849811203,0.3446035973776009
hex_0413,48,2025-10-12 10:19:24.776311,31.60654827947566,-93.49549549549549,87.80194203123526,133.49269104905687,23.145895424106875,33.760581876264936,0.0,0.0,0.0,78.55851653376695,0.4942790571195406,0.0,1.0,0.45868606254216454,0.0,0.0,0.5376058187626493,0.5056930504501072,0.721066644026351,1.965368049078899,0.3446035973776009
hex_0414,48,2025-10-12 10:19:24.776311,31.60654827947566,-93.13513513513513,89.78623417804948,135.62440334329125,6.572176009875882,12.361943029268803,0.0,0.0,0.0,71.53119857613659,0.7052648051370131,0.0,1.0,0.0,0.0,0.0,0.4,0.5992384750735059,0.7699910238122027,1.7325601760651164,0.3446035973776009
hex_0458,48,2025-10-12 10:19:24.776311,31.840609199417397,-93.31531531531532,94.8021119500607,140.33251012165067,12.04984424074655,19.028841807384428,0.0,0.0,0.0,73.52732443583515,0.8096954381810813,0.0,1.0,0.0,0.0,0.0,0.4,0.5630729835718324,0.7844981289981944,1.6727816203631154,0.3446035973776009
hex_0457,48,2025-10-12 10:19:24.776311,31.840609199417397,-93.67567567567568,93.04364964882153,138.42662767299134,20.711883889208355,35.03053864222568,0.0,0.0,0.0,74.45399846098425,0.7913529529078619,0.0,1.0,0.501017954740856,0.0,0.0,0.5503053864222568,0.5999092638285339,0.7820755353738915,2.317474065016077,0.3446035973776009
hex_0501,48,2025-10-12 10:19:24.776311,32.07467011935914,-93.85585585585584,97.60685395146464,142.68206098198266,15.274134793268717,18.98207382390205,0.0,0.0,0.0,90.20416516309609,0.7674386001644016,0.0,1.0,0.0,0.0,0.0,0.4,0.5183944013802987,0.6947416010201521,1.4369617835501698,0.3446035973776009
hex_0503,48,2025-10-12 10:19:24.776311,32.07467011935914,-93.13513513513513,86.63782111820034,132.00786844355866,13.83148397505878,22.931640799560466,0.0,0.0,0.0,68.14720409686169,0.9334319812976226,0.0,1.0,0.09772135998534885,0.0,0.0,0.42931640799560467,0.30230244923239336,0.7537021818229229,1.1483266361283104,0.3446035973776009
hex_0364,48,2025-10-12 10:19:24.776311,31.372487359533924,-95.11711711711713,88.21380494353279,133.4752242179055,9.36001763697604,17.87695502701133,0.0,0.0,0.0,64.36986890164872,0.8294790898589343,0.0,1.0,0.0,0.0,0.0,0.4,0.2567157686638073,0.6863101555543596,0.8338542607169815,0.3446035973776009
hex_0408,48,2025-10-12 10:19:24.776311,31.60654827947566,-95.29729729729728,91.71952136369404,136.67316964441494,20.440775662928445,35.8458788344283,0.0,0.0,0.0,84.97734640159854,0.6429090278404227,0.0,1.0,0.5281959611476099,0.0,0.0,0.558458788344283,0.3216943903115511,0.6409629977823328,1.5081379814860367,0.3446035973776009
hex_0409,48,2025-10-12 10:19:24.776311,31.60654827947566,-94.93693693693693,88.92503273661836,134.0261011647594,24.621136222435176,41.29172146922592,0.0,0.0,0.0,75.79886952334225,0.855233229372248,0.0,1.0,0.7097240489741973,0.0,0.0,0.6129172146922592,0.5459286859757313,0.7562817478085295,2.3923303830969322,0.3446035973776009
hex_0453,48,2025-10-12 10:19:24.776311,31.840609199417397,-95.11711711711713,90.59825842388531,135.39155585837455,13.952511017666065,18.51781815818507,0.0,0.0,0.0,70.95892023846034,0.7753699382139362,0.0,1.0,0.0,0.0,0.0,0.4,0.4787538209570178,0.6317689594625618,1.2527974644225381,0.3446035973776009
hex_0452,48,2025-10-12 10:19:24.776311,31.840609199417397,-95.47747747747748,80.59776376321682,125.24364105028592,14.884658043693312,27.923994776792007,0.0,0.0,0.0,72.57791328425964,0.567523083973591,0.0,1.0,0.26413315922640024,0.0,0.0,0.4792399477679201,0.5940224811471262,0.7036528657425278,1.91898712318201,0.3446035973776009
hex_0454,48,2025-10-12 10:19:24.776311,31.840609199417397,-94.75675675675676,78.1035185233465,78.1035185233465,12.662008987894117,20.252534554544702,0.0,0.0,0.0,70.66975606917715,0.7388031294973229,0.0,0.0,0.008417818484823415,0.0,0.0,0.0025253455454470244,0.7749956462605194,0.6892882684743736,0.5130256839169103,0.3446035973776009
hex_0498,48,2025-10-12 10:19:24.776311,32.07467011935914,-94.93693693693693,87.44151722281788,132.07446381107545,6.67728507835434,13.34710076651799,0.0,0.0,0.0,69.62138825002623,0.6819899315622958,0.0,1.0,0.0,0.0,0.0,0.4,0.4467752080921432,0.7548079569333934,1.3657192760280465,0.3446035973776009
hex_0497,48,2025-10-12 10:19:24.776311,32.07467011935914,-95.29729729729728,92.66497245268843,137.15049889352585,18.78327316101934,32.95757185979226,0.0,0.0,0.0,79.1768647785617,0.5669881035486426,0.0,1.0,0.43191906199307534,0.0,0.0,0.5295757185979226,0.4752454038350182,0.7679241850968681,1.936954971844358,0.3446035973776009
hex_0541,48,2025-10-12 10:19:24.776311,32.30873103930088,-95.47747747747748,95.57579499530394,139.75355044248954,15.77288921961133,21.670572723307956,0.0,0.0,0.0,85.31296377454044,0.775101256999945,0.0,1.0,0.05568575744359852,0.0,0.0,0.4167057272330796,0.6220399050605208,0.684737034474831,1.7185898919327012,0.3446035973776009
hex_0542,48,2025-10-12 10:19:24.776311,32.30873103930088,-95.11711711711713,93.87255663011358,138.19773222471935,11.350660269511806,15.131434275743954,0.0,0.0,0.0,71.93267252022221,0.6284753938698638,0.0,1.0,0.0,0.0,0.0,0.4,0.3536763555251517,0.7760928626000736,1.187677254348799,0.3446035973776009
hex_0366,48,2025-10-12 10:19:24.776311,31.372487359533924,-94.3963963963964,89.58260767505348,135.1388672442665,9.717911448505639,15.143246891728758,0.0,0.0,0.0,70.61550780278323,0.95,0.0,1.0,0.0,0.0,0.0,0.4,0.29214288981094194,0.6829050168908881,0.9086663955610399,0.3446035973776009
hex_0410,48,2025-10-12 10:19:24.776311,31.60654827947566,-94.57657657657656,81.48801611582965,126.73650469139085,16.15613640436396,26.289346758928968,0.0,0.0,0.0,63.710476815898254,0.9081493734499466,0.0,1.0,0.20964489196429892,0.0,0.0,0.4628934675892897,0.3332230479357623,0.710338744797581,1.2791319129286423,0.3446035973776009
hex_0411,48,2025-10-12 10:19:24.776311,31.60654827947566,-94.21621621621621,99.21789254147396,144.6138012644553,23.90599568172452,39.97707004986058,0.0,0.0,0.0,81.12231730511517,0.8511074937010826,0.0,1.0,0.6659023349953527,0.0,0.0,0.5997707004986058,0.3436354105548294,0.7608633348625441,1.8933506827511888,0.3446035973776009
hex_0456,48,2025-10-12 10:19:24.776311,31.840609199417397,-94.03603603603604,98.74553822600537,143.98109610275503,14.268650952159197,23.769055542182944,0.0,0.0,0.0,79.29474157410378,0.6811854863264462,0.0,1.0,0.12563518473943144,0.0,0.0,0.43769055542182944,0.8278073608261851,0.754725641260462,2.367052712827457,0.3446035973776009
hex_0455,48,2025-10-12 10:19:24.776311,31.840609199417397,-94.3963963963964,99.53217898614633,144.62031671547587,5.424951922340303,10.307197729968694,0.0,0.0,0.0,80.57421242853408,0.7298043755040642,0.0,1.0,0.0,0.0,0.0,0.4,0.6410635600236326,0.807726325016196,1.8836914158735285,0.3446035973776009
hex_0499,48,2025-10-12 10:19:24.776311,32.07467011935914,-94.57657657657656,80.88421024938023,125.66457698505798,9.805247266947305,19.329993029441123,0.0,0.0,0.0,63.006185556047164,0.7816460575441714,0.0,1.0,0.0,0.0,0.0,0.4,0.6335953710890946,0.6705289843588678,1.660468907311705,0.3446035973776009
hex_0500,48,2025-10-12 10:19:24.776311,32.07467011935914,-94.21621621621621,78.886920476803,78.886920476803,18.451453211276384,23.449649654276136,0.0,0.0,0.0,64.64065385108223,0.7484232610863304,0.0,0.0,0.11498832180920454,0.0,0.0,0.03449649654276136,0.7842027495720647,0.7492172244371249,0.744172106744689,0.3446035973776009
hex_0544,48,2025-10-12 10:19:24.776311,32.30873103930088,-94.3963963963964,82.83216739050867,127.45218327995474,18.894147986300013,33.68260851191261,0.0,0.0,0.0,69.97298214467314,0.831130466417509,0.0,1.0,0.4560869503970871,0.0,0.0,0.5368260851191261,0.7516116019865372,0.73974274348964,2.545393942217486,0.3446035973776009
hex_0545,48,2025-10-12 10:19:24.776311,32.30873103930088,-94.03603603603604,95.38542164242595,140.15285767929214,19.913994989147653,35.85971269211578,0.0,0.0,0.0,86.60402958484075,0.7555060402708552,0.0,1.0,0.5286570897371926,0.0,0.0,0.5585971269211578,0.4084995736369972,0.7947177218082053,1.9357942001602249,0.3446035973776009
hex_0589,48,2025-10-12 10:19:24.776311,32.54279195924263,-94.21621621621621,89.15846916107753,133.6181342042919,24.791743673156116,30.54503152298409,0.0,0.0,0.0,66.30482678897138,0.6922021634220781,0.0,1.0,0.3515010507661363,0.0,0.0,0.5054503152298409,0.7380519849626084,0.6581451854960775,2.2740719992488985,0.3446035973776009
hex_0550,48,2025-10-12 10:19:24.776311,32.322223811988195,-92.28347755041754,90.45599012199652,135.92688913029207,8.103037703350147,10.460765817223821,4.983193897233394,0.0,0.0,72.94485307814244,0.8577498948051909,0.0,1.0,0.0,0.49831938972333945,0.2085120975231098,0.520515087696979,0.6086278416714899,0.7653236694456479,2.19992132557312,0.3446035973776009
hex_0415,48,2025-10-12 10:19:24.776311,31.60654827947566,-92.77477477477477,94.8418589556736,140.82744826833553,22.367215504445465,34.83080607741829,0.0,0.0,0.0,74.95572531746535,0.7887529968334626,0.0,1.0,0.4943602025806096,0.0,0.0,0.5483080607741829,0.7257630179620409,0.7322883509283783,2.519036878560568,0.3446035973776009
hex_0416,48,2025-10-12 10:19:24.776311,31.621862727941572,-92.47388488499394,97.96034350635378,144.0537096890965,12.735556426604541,21.184902155308855,0.0,0.0,0.0,88.68388834254506,0.8893135766323713,0.0,1.0,0.03949673851029516,0.0,0.0,0.41184902155308856,0.6860618433927006,0.6794398565618228,1.8368108255931075,0.3446035973776009
hex_0459,48,2025-10-12 10:19:24.776311,31.840609199417397,-92.95495495495494,90.90124369131762,136.57906201032773,23.377774728041295,46.409751595109114,0.0,0.0,0.0,76.76213532748945,0.7470526651066314,0.0,1.0,0.8803250531703039,0.0,0.0,0.6640975159510911,0.4096169619544393,0.7153982845464913,2.215737020560055,0.3446035973776009
hex_0460,48,2025-10-12 10:19:24.776311,31.840609199417397,-92.59459459459458,94.17227593327746,139.99751439970774,18.90210834618677,29.001269816032753,0.0,0.0,0.0,80.05372456598079,0.8502364352370031,0.0,1.0,0.30004232720109175,0.0,0.0,0.49001269816032755,0.32937875404129957,0.6900797874725635,1.341966317596841,0.3446035973776009
hex_0461,48,2025-10-12 10:19:24.776311,31.878904583825218,-92.3507778845808,97.91696272465141,143.80364900622496,19.906374502138547,32.98817689832918,3.1965628720126302,0.0,0.0,90.41505926450135,0.7396884895123605,0.5272439074429192,1.0,0.43293922994430595,0.31965628720126305,0.4217951259543353,0.6359925390189779,0.3247447383963498,0.7342764125019228,1.9469477848516554,0.3446035973776009
hex_0504,48,2025-10-12 10:19:24.776311,32.07467011935914,-92.77477477477477,97.10304724114494,142.6205147139234,9.851108989821771,16.2888181419198,0.0,0.0,0.0,88.52247239165511,0.6316218393499539,0.0,1.0,0.0,0.0,0.0,0.4,0.49527263916303654,0.7900201099466398,1.528110000492079,0.3446035973776009
hex_0505,48,2025-10-12 10:19:24.776311,32.075248203171924,-92.418305770741,83.01467848630597,128.67739610419454,15.03637632997929,23.846279877475208,0.0,0.0,0.0,59.11333969922585,0.8110187870879005,0.0,1.0,0.1282093292491736,0.0,0.0,0.4384627987747521,0.718078340773589,0.7324748971941962,2.0889058334088246,0.3446035973776009
hex_0549,48,2025-10-12 10:19:24.776311,32.30873103930088,-92.59459459459458,86.75824486501355,132.11536149156035,11.330267883265977,18.342090373839746,0.0,0.0,0.0,72.48811132184585,0.6104151447759624,0.0,1.0,0.0,0.0,0.0,0.4,0.6664140881948372,0.7437100352987851,1.8445965456627127,0.3446035973776009
hex_0548,48,2025-10-12 10:19:24.776311,32.30873103930088,-92.95495495495494,84.02177492848705,129.2314714076137,12.102449474979233,17.667306906000473,0.0,0.0,0.0,65.8404006324407,0.6930177258071109,0.0,1.0,0.0,0.0,0.0,0.4,0.24865598996538024,0.7233746124806477,0.8714213034884114,0.3446035973776009
hex_0594,48,2025-10-12 10:19:24.776311,32.54279195924263,-92.4144144144144,93.88288898198222,139.0796547622973,13.736462692854257,23.93334006089048,0.0,0.0,0.0,83.2462936026802,0.7966144036810598,0.0,1.0,0.13111133536301597,0.0,0.0,0.4393334006089048,0.5617625260902279,0.6392097911601856,1.599195438252773,0.3446035973776009
hex_0502,48,2025-10-12 10:19:24.776311,32.07467011935914,-93.49549549549549,94.24100630755436,139.4636334854925,15.550099467380996,25.772913177983583,0.0,0.0,0.0,76.4079443789557,0.5955011340063021,0.0,1.0,0.1924304392661194,0.0,0.0,0.4577291317798359,0.4685845114437075,0.6719145402376969,1.5073295991931004,0.3446035973776009
hex_0547,48,2025-10-12 10:19:24.776311,32.30873103930088,-93.31531531531532,93.82330254049361,138.88557887220009,12.299667191797596,15.570618483846964,0.0,0.0,0.0,72.14137759173852,0.851643215743651,0.0,1.0,0.0,0.0,0.0,0.4,0.2861958413800251,0.7185603112977749,0.9488807269309474,0.3446035973776009
hex_0546,48,2025-10-12 10:19:24.776311,32.30873103930088,-93.67567567567568,87.26560968856211,132.18046587284846,7.3588503949872965,12.36004011795406,0.0,0.0,0.0,62.419013949920526,0.6931381957682522,0.0,1.0,0.0,0.0,0.0,0.4,0.2284803760687562,0.6858423510740468,0.7694431323320082,0.3446035973776009
hex_0591,48,2025-10-12 10:19:24.776311,32.54279195924263,-93.49549549549549,78.63164066282786,78.63164066282786,25.10601571319947,36.11166423363035,0.0,0.0,0.0,72.61393055489961,0.8286643531611705,0.0,0.0,0.537055474454345,0.0,0.0,0.1611166423363035,0.40261889758153346,0.662717447597015,0.22924703050860473,0.3446035973776009
hex_0592,48,2025-10-12 10:19:24.776311,32.54279195924263,-93.13513513513513,73.14219373641427,73.14219373641427,10.331236803637669,19.156048992292234,0.0,0.0,0.0,50.379624200979634,0.6008621081379732,0.0,0.0,0.0,0.0,0.0,0.0,0.826958544455778,0.7207439115453189,0.6680884444356576,0.3446035973776009
hex_0590,48,2025-10-12 10:19:24.776311,32.54279195924263,-93.85585585585584,84.70762231678397,129.3147075074185,5.964929674465447,8.930397420752248,0.0,0.0,0.0,76.46911706357763,0.6514309056898089,0.0,1.0,0.0,0.0,0.0,0.4,0.37529515887216425,0.6881057628206131,1.104105641956632,0.3446035973776009
hex_0635,48,2025-10-12 10:19:24.776311,32.77685287918436,-93.67567567567568,87.75481902931108,132.20155337371395,6.690702777832643,9.56283890395337,0.0,0.0,0.0,68.38002191958553,0.7513108259524797,0.0,1.0,0.0,0.0,0.0,0.4,0.5456773015070381,0.6764593757712145,1.471020036464102,0.3446035973776009
hex_0636,48,2025-10-12 10:19:24.776311,32.77685287918436,-93.31531531531532,84.7075768852296,129.3017313770526,22.703229964979606,35.59463777952277,0.0,0.0,0.0,61.2286349911293,0.7863712418950091,0.0,1.0,0.5198212593174257,0.0,0.0,0.5559463777952277,0.5870019975852977,0.7135173751392686,2.206439266066718,0.3446035973776009
hex_0681,48,2025-10-12 10:19:24.776311,33.010913799126094,-93.13513513513513,88.60165323046975,133.03545687606112,13.791870537137392,17.69428635856566,0.0,0.0,0.0,82.81599837205924,0.7576473675174638,0.0,1.0,0.0,0.0,0.0,0.4,0.4118830757813369,0.6539911664547912,1.135343754204649,0.3446035973776009
